Paket,Sequenz,Delta (ms),Jitter (ms),Versatz,Bandbreite
1767,413,20.517609999998967,0.4933115532558793,-0.7899939999988419,88
1772,414,19.402283000001262,0.49983689367730794,-0.19227700000010373,88
1774,415,20.52303799999936,0.5012869628224361,-0.7153149999994639,88
1777,416,19.355021000001216,0.5102677151459578,-0.07033600000067963,88
1781,417,20.464256999999634,0.5073920454493126,-0.5345930000003136,88
1787,418,19.29479199999878,0.5197555426088069,0.17061500000090746,89.76
1797,419,20.456207000001086,0.5157837586958243,-0.2855920000001788,88
1803,420,19.4990429999998,0.5148570862773476,0.2153650000000198,89.76
1805,421,20.46637499999997,0.5118269558850116,-0.2510099999999511,88
1811,422,20.417524000000412,0.5059330211422242,-0.6685340000003634,88
1813,423,19.478887999999642,0.5068817073208575,-0.14742200000000594,88
1819,424,20.273063999999067,0.49226810061324555,-0.4204859999990731,88
1822,425,19.38606400000026,0.4998723443249014,0.19345000000066648,89.76
1827,426,20.27936299999965,0.48609051030457306,-0.08591299999898183,88
1832,427,10.18445900000006,1.0691811659105335,9.729628000000957,89.76
1844,428,29.521962000000713,1.5974799680411698,0.20766600000024482,89.76
1847,429,10.251666000000114,2.1069083450385895,9.956000000000131,89.76
1855,430,30.642605999999432,2.640389448473642,-0.6866059999993013,88
1856,431,9.275572000000466,3.1456418579440104,10.037822000000233,89.76
1863,432,30.5727650000008,3.6098370543225595,-0.5349430000005668,88
1870,433,10.225712999999814,3.995115175927411,9.239343999999619,89.76
1876,434,29.567196999998487,4.343370289931853,-0.32785299999886774,89.76
1878,435,10.326165000000401,4.676524334311087,9.345982000000731,89.76
1885,436,39.75676000000021,5.619039063416658,-10.410777999999482,88
1886,437,0.016776000000390923,6.516800621953092,9.572446000000127,89.76
1895,438,29.70643899999959,6.716153020580998,-0.1339929999994638,88
1897,439,10.202917000000525,6.908711144294652,9.663090000000011,89.76
1899,440,29.786541999999827,7.088575572776225,-0.1234519999998156,88
1904,441,10.228175000000192,7.256278661977699,9.648372999999992,89.76
1922,442,29.488311999999496,7.395780745604061,0.16006100000049628,88
1925,443,10.194956999999704,7.546359636503826,9.965104000000792,89.76
1937,444,30.4690470000005,7.729027596722369,-0.5039429999997083,89.76
1938,445,10.23667100000057,7.856171434427185,9.259385999999722,89.76
1949,446,39.737074999999095,8.598727907275428,-10.477688999999373,88
1950,447,0.013316000000486383,9.310475163070684,9.50899500000014,89.76
1957,448,39.51368899999943,9.94817602787873,-10.00469399999929,88
1958,449,10.235458000001017,9.936698901136246,-0.24015200000030745,88
1961,450,20.472923999999693,9.345212969815211,-0.7130760000000009,88
1968,451,19.3074689999994,8.804420346701798,-0.020544999999401625,89.76
1987,452,30.676171999999497,8.921404825032905,-10.696716999998898,88
1993,453,9.27293600000121,9.034258523468273,0.030346999999892432,89.76
2007,454,30.50802499999918,9.126368928251454,-10.477677999999287,88
2010,455,10.282972000000882,9.163285120235683,-0.7606500000001688,88
2018,456,29.4880119999998,9.18358055022094,-10.248661999999968,88
2022,457,10.221858999999313,9.220740578332174,-0.4705209999992803,88
2026,458,29.533180000000357,9.240268042186436,-10.003700999999637,88
2027,459,10.352044999999634,9.265748477049806,-0.3557459999992716,88
2033,460,29.6006780000007,9.286681572234237,-9.95642399999997,88
2046,461,10.243222999999489,9.316062536469628,-0.19964699999945879,88
2051,462,20.44015500000023,8.761318315440292,-0.6398019999996905,88
2054,463,19.304109000000608,8.257229108225236,0.05608899999970163,89.76
2064,464,30.47530899999947,8.395859101461125,-10.419219999999768,88
2065,465,10.282364999999118,8.47847009511986,-0.7015849999988859,89.76
2070,466,29.457447000000684,8.539656151674912,-10.15903199999957,88
2071,467,10.226297000001068,8.616784079695163,-0.3853290000006382,89.76
2080,468,29.54756599999928,8.674957949714171,-9.932894999999917,88
2084,469,10.257701000000452,8.741666765357007,-0.1905960000003688,89.76
2086,470,29.609513999999763,8.79590721752218,-9.800110000000132,88
2087,471,10.390081999999893,8.84678289142705,-0.19019200000002456,89.76
2100,472,20.424794999998994,8.320408648212798,-0.6149869999990187,89.76
2104,473,19.363005000001067,7.840195295199431,0.02200799999991432,89.76
2116,474,30.527353999999832,8.008142714249455,-10.505345999999918,88
2119,475,10.2302380000001,8.118243919608858,-0.7355840000000171,88
2126,476,29.435935999999856,8.200599674633295,-10.171519999999873,88
2130,477,10.24492199999986,8.297754569968724,-0.4164419999997335,88
2137,478,29.484967000000324,8.371955346845699,-9.901409000000058,88
2139,479,10.277524999999514,8.456362825167872,-0.17893399999957182,88
2146,480,30.57825899999989,8.588981336094873,-10.75719299999946,86.24
2149,481,9.199725000000399,8.72718719008892,0.0430820000001404,88
2156,482,30.745724000000337,8.853345740708383,-10.702642000000196,88
2158,483,9.367135999998936,8.964565631914175,-0.06977799999913259,88
2165,484,30.50410499999998,9.060786842419537,-10.573882999999114,88
2166,485,9.22121100000004,9.168161977268314,0.2049060000008467,88
2176,486,30.65424300000086,9.261042041189098,-10.449337000000014,86.24
2179,487,10.176353999999264,9.296204788614826,-0.6256909999992786,88
2183,488,29.716607000000295,9.322479926826418,-10.342297999999573,86.24
2186,489,10.1630669999995,9.354633243899798,-0.5053649999990739,88
2187,490,29.513904000001276,9.36458766615614,-10.01926900000035,88
2200,491,10.19039100000009,9.392401499521377,-0.20966000000044005,88
2210,492,30.557926999999836,9.46524684330128,-10.767587000000276,86.24
2215,493,9.218503000000055,9.547512478094946,0.013909999999668798,88
2222,494,30.636350999999195,9.615564885713962,-10.622440999999526,88
2223,495,9.179277999999613,9.690887205356864,0.19828100000086124,88
2232,496,30.657788000000437,9.751318505022088,-10.459506999999576,89.76
2233,497,10.321955999999773,9.746738848458222,-0.7814629999993485,88
2241,498,30.048275000001013,9.765584857929646,-10.829738000000361,88
2243,499,9.16237799999908,9.832587179309101,0.007884000000558444,89.76
2246,500,30.906624000001102,9.899714480602352,-10.898740000000544,88
2253,501,9.237976999998864,9.953608763064777,-0.13671699999940756,88
2277,502,30.580410000000484,9.992783840373258,-10.717126999999891,88
2278,503,9.221272000000681,10.041905350349888,0.061600999999427586,89.76
2283,504,30.537278999998307,10.072866203452914,-10.47567799999888,89.76
2284,505,10.183734000000186,10.056828690737095,-0.6594119999990653,89.76
2301,506,29.672019000001455,10.032778085066118,-10.33143100000052,88
2302,507,10.184411999998702,10.019203704749566,-0.5158429999992222,88
2319,508,29.5045140000002,9.98703559820273,-10.020356999999422,88
2320,509,10.234591000000364,9.973183935815037,-0.2549479999997857,89.76
2326,510,29.79526000000078,9.962063689826646,-10.050208000000566,88
2327,511,10.160431999998764,9.954407709212559,-0.21063999999933003,88
2342,512,29.723550000000614,9.939979102386813,-9.934189999999944,88
2343,513,10.173924000000625,9.932860158487598,-0.10811400000056892,88
2346,514,30.662249999999403,9.978447023582087,-10.770363999999972,88
2348,515,9.262147999999797,10.02590983460822,-0.032511999999769614,89.76
2356,516,30.643685000000914,10.064520782445262,-10.676197000000684,88
2361,517,9.123390999999174,10.115276296042484,0.20041200000014214,89.76
2364,518,30.634593999999197,10.14773365253978,-10.434181999999055,88
2365,519,10.17887200000041,10.127320799256017,-0.6130539999994653,88
2368,520,29.76256199999989,10.10452337430251,-10.375615999999354,88
2375,521,10.283305000000837,10.08028410090855,-0.6589210000001913,88
2383,522,29.538265999999567,10.046407969601738,-10.197186999999758,88
2387,523,10.266873000000487,10.026827909001598,-0.46406000000024505,88
2399,524,29.713480000000345,10.00724366468902,-10.17754000000059,89.76
2400,525,10.243850999999268,9.991550248146002,-0.42139099999985774,89.76
2411,526,29.594543999999587,9.96673735763685,-10.015934999999445,89.76
2414,527,10.24530600000071,9.953484647784503,-0.2612410000001546,89.76
2425,528,29.704153999999107,9.937901482297915,-9.965394999999262,88
2427,529,10.229390000000421,9.92744576465427,-0.19478499999968335,88
2433,530,30.494862999999896,9.962909341863371,-10.689647999999579,89.76
2436,531,9.24217900000076,10.012591320496863,0.06817299999966053,89.76
2449,532,30.736229000000094,10.057818675465816,-10.668056000000433,89.76
2450,533,9.21252800000002,10.1034220082492,0.11941599999954633,89.76
2451,534,30.601826999998593,10.134572320233538,-10.482410999999047,89.76
2454,535,10.246221000001242,10.110772737718865,-0.7286320000002888,88
2468,536,29.661197999999786,10.082674316611422,-10.389830000000075,89.76
2469,537,10.193632000000434,10.065405171823182,-0.5834620000005089,89.76
2481,538,29.6869829999996,10.041753786084207,-10.270445000000109,89.76
2483,539,10.174929999999222,10.028211049453994,-0.4453749999993306,89.76
2490,540,29.641757999999754,10.004057733863103,-10.087132999999085,88
2493,541,10.17939699999988,9.992591812996666,-0.26652999999896565,88
2505,542,29.590735000001587,9.967475762184474,-9.857265000000552,89.76
2506,543,10.22861499999999,9.955220089547945,-0.08588000000054308,88
2509,544,30.64100299999882,9.998081521451125,-10.726882999999361,88
2511,545,9.203125,10.04800611386043,0.06999200000063865,88
2523,546,30.601581000000806,10.082604544244203,-10.531589000000167,88
2526,547,10.185449999999037,10.065851135229002,-0.717038999999204,89.76
2534,548,29.786506000000372,10.048392064277213,-10.503544999999576,89.76
2535,549,10.157596000000922,10.03551781025983,-0.661141000000498,88
2548,550,29.462180999998964,9.999684259618526,-10.123321999999462,89.76
2549,551,10.179532999998628,9.988483180892453,-0.3028549999980896,88
2564,552,29.782603999999992,9.975615732086675,-10.085458999998082,89.76
2566,553,10.30294600000343,9.958205623831043,-0.38840500000151224,88
2569,554,20.36768999999913,9.358798397341548,-0.7560950000006414,89.76
2582,555,19.273219999999128,8.819297247507755,-0.029314999999769498,89.76
2592,556,20.310174999998708,8.28747710703844,-0.3394899999984773,89.76
2605,557,20.295074000001478,7.787951912848629,-0.6345639999999548,88
2613,558,19.4655219999986,7.3346097932956775,-0.10008599999855505,89.76
2614,559,20.431093000002875,6.903139993714877,-0.5311790000014298,88
2618,560,19.47871899999882,6.504273806607771,-0.00989800000024843,89.76
2627,561,20.31198399999994,6.117255693694782,-0.32188200000018696,88
2635,562,20.378540999998222,5.758586025338746,-0.7004229999984091,89.76
2637,563,19.33226000000286,5.440408148754896,-0.03268300000127056,89.76
2641,564,20.345455999999103,5.121973639457659,-0.3781390000003739,89.76
2643,565,20.323873999997886,4.822092411991423,-0.7020129999982601,88
2652,566,19.562512000000424,4.5480546362419325,-0.2645249999986845,89.76
2656,567,20.373743000000104,4.2871601589768185,-0.6382679999987886,88
2661,568,19.39798200000223,4.056838774040628,-0.036250000001018634,89.76
2662,569,20.51569599999857,3.8355173506629994,-0.5519459999995888,89.76
2666,570,19.557420000001002,3.6234587662464994,-0.10936600000059116,89.76
2667,571,20.327423999999155,3.4174565933560404,-0.4367899999997462,89.76
2674,572,19.394109000000753,3.2417337437712406,0.16910099999950035,89.76
2675,573,20.368571999999403,3.0621611347855007,-0.19947099999990314,89.76
2677,574,20.510796999999002,2.9027008763613447,-0.710267999998905,89.76
2682,575,19.42968800000017,2.75692657158875,-0.13995599999907427,89.76
2692,576,20.73613800000021,2.6306272858644664,-0.8760939999992843,89.76
2701,577,19.336943999998766,2.5076540804980145,-0.2130379999980505,89.76
2709,578,20.565091000000393,2.3862438879669132,-0.7781289999984438,89.76
2712,579,19.36581600000136,2.276740144968896,-0.14394499999980326,89.76
2714,580,20.40654100000029,2.159852698408358,-0.5504860000000917,89.76
2722,581,19.310864999999467,2.067932842257869,0.13864900000044145,89.76
2734,582,20.407970000000205,1.9641851646167652,-0.26932099999976344,89.76
2736,583,20.33314899999823,1.8622454043281067,-0.602469999997993,88
2737,584,19.43069100000139,1.7814368790575132,-0.0331609999993816,89.76
2749,585,20.331759000000602,1.6908320116164564,-0.3649199999999837,89.76
2765,586,19.450380999998742,1.6195061983905064,0.18469900000127382,89.76
2775,587,20.34015999999974,1.5395470609910835,-0.15546099999846774,89.76
2782,588,20.48152200000186,1.473420494679257,-0.6369830000003276,89.76
2783,589,19.36465699999826,1.4210406512619123,-0.0016399999985878821,89.76
2786,590,20.492017000000487,1.3629766730580732,-0.4936569999990752,89.76
2792,591,19.393737000002147,1.3156820684918094,0.1126059999987774,89.76
2798,592,20.454875999999786,1.2618816892110578,-0.34227000000100816,89.76
2800,593,20.417868999997154,1.2091308961351888,-0.760138999998162,88
2802,594,19.464934000003268,1.1670018401265352,-0.22507300000143005,89.76
2812,595,20.376840999997512,1.1176167876184713,-0.601913999998942,88
2820,596,19.4309940000021,1.0833286133921856,-0.03290800000104355,89.76
2824,597,20.380213999997068,1.0393839500549906,-0.4131219999981113,89.76
2830,598,20.493218999999954,1.0052486406765508,-0.906340999998065,89.76
2831,599,19.351268000002165,0.9829663506341311,-0.25760900000022957,89.76
2834,600,20.483346000000893,0.9517400787195537,-0.7409550000011222,89.76
2845,601,19.363075999997818,0.9320640737997179,-0.10403099999894039,89.76
2855,602,20.42549599999984,0.9004035691872254,-0.5295269999987795,89.76
2856,603,19.337665999999444,0.8855242211130585,0.13280700000177603,89.76
2859,604,20.453389000002062,0.8585157697936212,-0.3205820000002859,89.76
2869,605,20.295959999999468,0.8233560341814866,-0.6165419999997539,88
2882,606,19.38695899999948,0.8102113445451763,-0.00350099999923259,89.76
2889,607,20.42999200000122,0.786447635511179,-0.4334930000004533,89.76
2890,608,19.377754999997705,0.7761849707918738,0.18875200000184122,89.76
2891,609,20.351160000001983,0.7496209101175055,-0.16240800000014133,89.76
2903,610,20.348276000000624,0.7245368532352005,-0.5106840000007651,88
2912,611,19.47240199999942,0.7122281749080367,0.016913999999815132,89.76
2919,612,20.49994499999957,0.6989604764762576,-0.4830309999997553,89.76
2920,613,19.371531000000687,0.6945547591964486,0.1454379999995581,89.76
2923,614,20.366299000001163,0.6740387742467433,-0.22086100000160513,89.76
2931,615,20.40379999999641,0.6571488508560974,-0.6246609999980137,89.76
2937,616,19.437128000001394,0.6512565476775042,-0.06178899999940768,89.76
2941,617,20.450815000000148,0.6387289509476695,-0.5126039999995555,89.76
2942,618,19.363493000000744,0.6385900790133936,0.12390299999970011,89.76
2948,619,20.372819000000163,0.6219793865750667,-0.2489160000004631,89.76
2952,620,20.398474999998143,0.608010362414009,-0.6473909999986063,88
2954,621,19.425912000002427,0.6058902147629818,-0.07330300000103307,89.76
2960,622,20.44094000000041,0.5955808263403211,-0.5142430000014429,88
2963,623,19.370741999999154,0.5976856496941039,0.11501499999940279,89.76
2965,624,20.537137999999686,0.5939014215882028,-0.42212300000028335,89.76
2974,625,20.31369899999845,0.5763887702388433,-0.7358219999987341,88
2984,626,19.567832000000635,0.5673749720988759,-0.30365399999936926,89.76
2991,627,20.34118099999978,0.5532378488426823,-0.6448349999991478,88
2993,628,19.436108000001695,0.5539037332899087,-0.08094300000084331,89.76
2995,629,20.32467799999722,0.5395771249591157,-0.4056209999980638,88
3007,630,19.440395000001445,0.5408288671490806,0.1539840000004915,89.76
3017,631,20.31641700000182,0.5268031254523768,-0.16243300000132876,88
3027,632,20.40962799999761,0.519479680111454,-0.5720609999989392,88
3030,633,19.400754000002053,0.5244650751043598,0.02718499999900814,89.76
3035,634,20.488553999999567,0.5222206329103103,-0.461369000000559,88
3047,635,19.387978999999177,0.5278331558534674,0.1506520000002638,89.76
3059,636,20.37732600000163,0.5184264586127276,-0.22667400000136695,88
3063,637,20.473407999998017,0.5156128049493082,-0.7000819999993837,88
3065,638,19.30995299999995,0.5265149421399795,-0.010034999999334104,89.76
3069,639,20.363916000002064,0.5163525082563598,-0.3739510000013979,88
3075,640,19.448545999999624,0.5185463514903608,0.17750299999897834,89.76
3079,641,20.37736699999732,0.5097226420220458,-0.19986399999834248,88
3087,642,20.385849000002054,0.5019805393957962,-0.5857130000003963,88
3090,643,19.309070999999676,0.5137898181835792,0.10521599999992759,89.76
3091,644,20.510011999998824,0.513553704547032,-0.40479599999889615,88
3098,645,19.61015100000077,0.5058221605127944,-0.014946999999665422,89.76
3106,646,20.34451700000136,0.49574058798082976,-0.35946400000102585,88
3111,647,20.451278000000457,0.49296167623205644,-0.8107420000014827,88
3112,648,19.432682999999088,0.49760888396760994,-0.24342500000057044,89.76
3114,649,20.357797000000573,0.48887064121967017,-0.6012220000011439,88
3123,650,19.38989799999763,0.496447601143589,0.008880000001227017,89.76
3131,651,20.493783000001713,0.49628106357222174,-0.4849030000004859,88
3143,652,19.664002999998047,0.48626330959907993,-0.14890599999853293,89.76
3145,653,20.472042000001238,0.4853744777492148,-0.6209479999997711,88
3146,654,19.31424899999911,0.49789801038994463,0.06480300000112038,89.76
3158,655,20.387720000002446,0.491011884740726,-0.3229170000013255,89.76
3166,656,20.32306199999948,0.4805150169443982,-0.645979000000807,88
3168,657,19.52086799999961,0.4804285783853977,-0.1668470000004163,89.76
3169,658,20.33833600000071,0.4715477922363546,-0.505183000001125,88
3184,659,19.551769999998214,0.47009043022169406,-0.05695299999933923,89.76
3197,660,20.393518000000768,0.4653046533328862,-0.45047100000010687,89.76
3199,661,19.57705899999928,0.46265692499962574,-0.027529999999387655,88
3211,662,20.50006900000153,0.4649951796872448,-0.5275990000009187,88
3214,663,19.664520999998786,0.4569004184568679,-0.1921199999997043,88
3217,664,20.33111800000188,0.4490390173034311,-0.5232380000015837,88
3219,665,19.294009999997797,0.46509845372210434,0.18275200000061886,89.76
3232,666,20.334332999998878,0.4569256128644027,-0.15158099999825936,88
3234,667,20.344256000000314,0.44988376206039715,-0.49583699999857345,89.76
3238,668,19.302421000000322,0.4653647144316022,0.20174200000110432,89.76
3243,669,20.48940500000026,0.4668672322796434,-0.28766299999915645,88
3253,670,20.346411000002263,0.4593387177623071,-0.6340740000014193,89.76
3255,671,19.435998999997537,0.46588011040231686,-0.07007299999895622,89.76
3264,672,20.43625299999985,0.46402841600216277,-0.5063259999988077,89.76
3266,673,19.531558999999106,0.4643042025020835,-0.03788499999791384,88
3269,674,20.339489000001777,0.4565032523458143,-0.37737399999969057,89.76
3277,675,20.395128000000113,0.452667299074208,-0.772501999999804,88
3288,676,19.362829999998212,0.46419871788218176,-0.13533199999801582,89.76
3291,677,20.403245000001334,0.4603891105146288,-0.5385769999993499,89.76
3292,678,19.427127999999357,0.4674192911075047,0.034295000001293374,89.76
3303,679,20.411973000002035,0.46395389791341285,-0.37767800000074203,89.76
3310,680,19.44972399999824,0.46934902929393446,0.17259800000101677,89.76
3321,681,20.392595000001165,0.4645519024631364,-0.21999700000014855,88
3330,682,20.54024500000014,0.46928272105919916,-0.7602420000002894,88
3332,683,19.350674999997864,0.48053536349313275,-0.11091699999815319,88
3336,684,20.32577400000082,0.47086277827486317,-0.436690999998973,89.76
3345,685,19.42414099999951,0.4774250421327149,0.13916800000151852,88
3352,686,20.383315999999468,0.47154322699938694,-0.24414799999794923,88
3356,687,20.375127000002976,0.4655172128121113,-0.6192750000009255,89.76
3357,688,19.396741000000475,0.47412607451132466,-0.016016000001400243,88
3362,689,10.18568199999936,1.0578880698544069,9.79830199999924,89.76
3372,690,30.606663999999,1.654686565488444,-0.8083619999997609,88
3378,691,9.47118699999919,2.209319467645467,9.720451000001049,89.76
3389,692,29.532202000002144,2.6669996259177595,0.18824899999890476,89.76
3390,693,10.242998999998235,3.1101247117980098,9.94525000000067,89.76
3394,694,30.554787000000942,3.575416104810693,-0.6095370000002731,88
3399,695,9.206598000000668,4.026540223259984,10.18386499999906,89.76
3411,696,30.52714299999934,4.432827896806193,-0.3432780000002822,89.76
3413,697,10.323231999998825,4.76057415325588,9.333490000000893,89.76
3415,698,29.688326999999845,5.068558706177378,-0.3548369999989518,88
3417,699,10.286834999998973,5.358846599541356,9.358328000002075,89.76
3434,700,29.61217800000304,5.6246798120702115,-0.25385000000096625,88
3441,701,10.254754999998113,5.882215136315941,9.49139500000092,89.76
3451,702,29.62687200000073,6.116256190296241,-0.13547699999980978,89.76
3452,703,10.228934999999183,6.344681740902777,9.635588000001007,89.76
3455,704,29.509816000001592,6.542502632096453,0.12577199999941513,89.76
3462,705,10.35244099999909,6.7365686550904815,9.773331000000326,89.76
3471,706,29.734997999999905,6.923970489147321,0.038333000000420725,89.76
3472,707,10.229823000001488,7.10185839607552,9.808509999998932,89.76
3483,708,39.7025939999985,7.8894043713207065,-9.894083999999566,88
3485,709,10.283981000000495,8.003567785613132,-0.17806500000006054,88
3496,710,20.372701000000234,7.526638611512326,-0.5507660000002943,88
3507,711,19.38682499999777,7.094547135792945,0.062409000001935055,89.76
3519,712,20.355444000000716,6.673353189805931,-0.29303499999878113,89.76
3521,713,20.522327000002406,6.28891405294321,-0.815362000001187,88
3523,714,19.415122999998857,5.932411737134331,-0.23048500000004424,89.76
3536,715,20.428196000000753,5.588398253563482,-0.6586810000007972,88
3542,716,19.415862999998353,5.275631925215867,-0.0745439999991504,89.76
3547,717,20.404458000000886,4.971183554889931,-0.4790020000000368,89.76
3548,718,19.361893000001146,4.700366270209239,0.15910499999881722,88
3554,719,20.41727699999683,4.432673190820963,-0.2581719999980123,89.76
3560,720,20.42547000000195,4.182222991394775,-0.6836419999999634,88
3565,721,19.605233999998745,3.9455069294326797,-0.2888759999987087,88
3568,722,20.360795000000508,3.7214624338431688,-0.6496709999992163,88
3571,723,19.329014999999345,3.5308075942280115,0.021314000001439126,89.76
3576,724,20.33906500000012,3.3313236820887684,-0.3177509999986796,89.76
3583,725,10.201866999999766,3.735499264458235,9.480382000001555,89.76
3591,726,29.508351000000403,4.096302497929621,-0.02796899999884772,89.76
3592,727,10.237081999999646,4.450465966809041,9.734949000001507,89.76
3596,728,29.582146000000648,4.771195968883516,0.15280300000085845,89.76
3602,729,10.386134000000311,5.073862845828277,9.766669000000547,89.76
3617,730,29.628725999999006,5.358541792963948,0.1379430000015418,88
3623,731,10.313932000000932,5.629012180903643,9.82401100000061,89.76
3629,732,29.689421999999468,5.882787794597132,0.13458900000114227,89.76
3630,733,10.388300000002346,6.115844807434664,9.746288999998796,89.76
3644,734,39.62740399999893,6.9603172569699305,-9.881115000000136,88
3647,735,10.364376999998058,7.127523865909431,-0.24549199999819393,88
3654,736,20.34222000000227,6.703442374290233,-0.5877120000004652,88
3655,737,9.207665999998426,6.958998100897192,10.204622000001109,89.76
3658,738,30.504535000000033,7.18059415709112,-0.2999129999989236,88
3665,739,10.298263000000588,7.338165584772888,9.401824000000488,88
3676,740,29.518403000001854,7.474430423224698,-0.11657900000136578,89.76
3681,741,10.287820999998075,7.614289709273274,9.595600000000559,88
3685,742,29.45807000000059,7.729525977443731,0.13752999999996973,88
3686,743,10.237410000001546,7.856592478853401,9.900119999998424,88
3695,744,30.608533999999054,8.028588823925006,-0.70841400000063,88
3701,745,9.227488000000449,8.200084022429664,10.064097999998921,88
3715,746,30.568364999999176,8.348101583527757,-0.5042670000002545,88
3716,747,10.242048000000068,8.436217234557269,9.253684999999678,88
3718,748,29.595706000000064,8.508685282397444,-0.34202100000038627,89.76
3726,749,10.421519999999873,8.575547452247612,9.23645899999974,88
3743,750,39.57907899999918,9.263268173982086,-10.342619999999442,88
3744,751,10.316827999999077,9.289512163108263,-0.6594479999985197,88
3749,752,29.46964900000239,9.300770715414146,-10.129097000000911,88
3750,753,10.433710999997857,9.317365608200895,-0.5628079999987676,88
3764,754,29.511367000002792,9.329490695188513,-10.07417500000156,88
3767,755,10.315492999998241,9.35167921423934,-0.3896679999998014,88
3777,756,29.696513999999297,9.373231388349337,-10.086181999999098,88
3778,757,10.273057000002154,9.39533836407737,-0.35923900000125286,88
3786,758,29.619510999997146,9.409349153822356,-9.9787499999984,88
3791,759,10.213653000002523,9.432911519208302,-0.19240300000092248,88
3799,760,29.63083799999731,9.445281924257616,-9.823240999998234,88
3807,761,10.199445000002015,9.467486491491389,-0.022686000000248896,88
3808,762,30.568116999998892,9.536275898273107,-10.590802999999141,88
3811,763,9.242473999998765,9.612604029631115,0.1667230000020936,89.76
3821,764,30.573593000000983,9.672665840279231,-10.40686999999889,88
3823,765,10.239041000000725,9.678184162761735,-0.6459109999996144,89.76
3828,766,29.613557000000583,9.674144965089162,-10.259468000000197,88
3829,767,10.182935000000725,9.683077467271044,-0.4424030000009225,89.76
3833,768,29.659810999997717,9.681623313066462,-10.10221399999864,88
3835,769,10.260787999999593,9.685222605999833,-0.36300199999823235,88
3842,770,29.494636999999784,9.67331100562483,-9.857638999998017,88
3843,771,10.183046000001923,9.682288692773158,-0.040684999999939464,89.76
3848,772,30.495225999999093,9.733097274474778,-10.535910999999032,88
3852,773,10.208169000001362,9.73676813232002,-0.7440800000003946,88
3864,774,29.47756599999775,9.720567999049878,-10.221645999998145,88
3868,775,10.210409000002983,9.724881936609075,-0.43205500000112806,88
3881,776,29.542923999997583,9.713509565570856,-9.974978999998712,88
3885,777,10.150079000002734,9.722035280222507,-0.12505800000144518,88
3896,778,30.59869599999729,9.77682657520843,-10.723753999998735,86.24
3900,779,9.197684999999183,9.840919601757955,0.07856100000208244,88
3913,780,30.58241900000212,9.887263314148216,-10.503858000000037,86.24
3915,781,10.226306000000477,9.880165232013923,-0.7301640000005136,88
3920,782,29.623553999997966,9.864127030012925,-10.35371799999848,86.24
3924,783,10.199445000002015,9.860153778136992,-0.5531630000004952,88
3939,784,29.6428820000001,9.846574292003435,-10.196045000000595,88
3940,785,10.258785999998508,9.839989273753314,-0.45483099999910337,88
3951,786,29.684902000000875,9.830296319143788,-10.139732999999978,86.24
3953,787,10.162297999999282,9.830759174197345,-0.30203099999926053,88
3959,788,29.591872000000876,9.815828725810066,-9.893903000000137,88
3962,789,10.228048000000854,9.813086430446884,-0.12195100000099046,88
3971,790,30.60428200000024,9.862536153543969,-10.72623300000123,86.24
3972,791,9.192684999998164,9.921584831447586,0.08108200000060606,88
3981,792,30.57672900000034,9.962531341982134,-10.495646999999735,86.24
3982,793,10.20846000000165,9.951844383108147,-0.704107000001386,88
3992,794,29.637837999998737,9.932218984163809,-10.341945000000123,86.24
3994,795,10.203813000000082,9.923716985153566,-0.5457580000002054,88
4004,796,29.675489999997808,9.908202798581332,-10.221247999998013,88
4005,797,10.163644000000204,9.903712373669986,-0.3848919999982172,88
4013,798,29.672867000001133,9.889284537815684,-10.05775899999935,88
4017,799,10.197135000002163,9.883883316702068,-0.25489400000151363,88
4027,800,30.555890999999974,9.925883796908188,-10.810785000001488,88
4028,801,9.110961999998835,9.9860809346015,0.07825299999967683,89.76
4038,802,30.539506999997684,10.020670063688762,-10.461253999998007,88
4040,803,10.249823000001925,10.003764247208094,-0.711076999999932,88
4051,804,19.45367299999998,9.41267441925759,-0.1647499999999127,89.76
4060,805,20.379798999998457,8.848119705553893,-0.5445489999983693,88
4071,806,19.393749000002572,8.333002911456614,0.0617019999990589,89.76
4074,807,20.369180999998207,7.835264041990463,-0.3074789999991481,89.76
4077,808,20.49883100000079,7.376736976866109,-0.8063099999999395,89.76
4080,809,19.499445000001288,6.946975603311897,-0.305755000001227,88
4094,810,20.409975999999006,6.538413128104841,-0.7157310000002326,89.76
4095,811,19.42164899999989,6.1659092450982955,-0.13738000000012107,88
4099,812,20.38451999999961,5.804572417279628,-0.5218999999997322,89.76
4104,813,19.356896000001143,5.48198064119958,0.12120399999912479,88
4121,814,20.452720999997837,5.1676519136244705,-0.331516999998712,89.76
4123,815,20.354127000002336,4.866806606523087,-0.685644000001048,88
4130,816,19.422758999997313,4.598708756115562,-0.10840299999836134,89.76
4132,817,20.443879000002198,4.3390318963584775,-0.5522820000005595,88
4133,818,19.319100000000617,4.110398652836034,0.1286179999988235,89.76
4141,819,20.305488999998488,3.8725917995336876,-0.1768709999996645,89.76
4147,820,20.36920800000007,3.6536303120628366,-0.546078999999736,89.76
4149,821,19.398205000001326,3.4628906050588264,0.05571599999893806,89.76
4152,822,20.398847000000387,3.271387879742674,-0.34313100000144914,89.76
4160,823,20.3875229999976,3.091146324758607,-0.7306539999990491,89.76
4169,824,19.488241999999445,2.9299345544612287,-0.21889599999849452,89.76
